X,Y,Z,W
-0.8941328015021153,0.41804500843662085,0.5743995420796894,46.88660526784573
-0.8930241770866018,0.4143053596606229,0.5746469942685549,46.87442581975742
-0.8919039145059826,0.4105945969261977,0.5749016132149896,46.86240674801965
-0.8907711149922299,0.4069138267309739,0.5751640143787986,46.85157281306735
-0.8901470515289203,0.40292927906860654,0.574685757255681,46.85225800807551
-0.8890507353964302,0.3992761178680556,0.5748661865791524,46.84274524137244
-0.8874654597708351,0.39596772883540343,0.5757460808771608,46.82095035361847
-0.8861858771423863,0.3924771458895642,0.5761849586471538,46.810978506752164
-0.8851265581109804,0.3888595544432186,0.5762957126954615,46.797656685646665
-0.8839465611492747,0.38534658837279184,0.5765727366204074,46.78573585064539
-0.8827502519761878,0.3818669432020049,0.5768687141514073,46.7799085442429
-0.8816360051316593,0.37835064235954524,0.5770362290598907,46.77014266400355
-0.8804989716904825,0.37487419778598335,0.5772256199778732,46.754778730068814
-0.8792614862406883,0.3714941708624974,0.5775542649490442,46.74318781842038
-0.8781571782251691,0.3680400853960656,0.5776778559550674,46.733839690050694
-0.8769611697507567,0.36467697742501565,0.5779283044369704,46.721573685547355
-0.8757417877019285,0.36135581103854714,0.5782059033124385,46.70914274308098
-0.8749304362124866,0.3577466533426914,0.5778613304240237,46.710471080885966
-0.8734425074742233,0.35468566877133967,0.5785216000999209,46.69107089750369
-0.872148303722966,0.3514971286586703,0.5788876654114188,46.6787817142419
-0.8708342735687051,0.3483485542206989,0.5792787058426938,46.66487928333148
-0.8696352517732797,0.345131121866044,0.5794917282868841,46.654087084782816
-0.8684654619311138,0.34191315697414804,0.5796510439111757,46.64458857047069
-0.867217705835537,0.3387839449449627,0.5799217430649182,46.63217362976528
-0.8659112386800218,0.33572711446571474,0.5802777052857642,46.62022429684246
-0.8646921361523616,0.33262111607007483,0.5804946287889965,46.6077487243835
-0.8638301319904669,0.32923645772270016,0.5801474908422934,46.60772314372625
-0.8622895797486521,0.32645811648685524,0.5808466728042746,46.587623642611725
-0.861071537052893,0.32342404529176066,0.5810427706911312,46.57471869680694
-0.8598278512440549,0.32043654629798907,0.5812737575095781,46.56184382095016
-0.8585559076319873,0.3174978143256307,0.5815446307412833,46.54939428588559
-0.8573992891292832,0.3144797716303108,0.5816292333825839,46.53936423506373
-0.8565104881084032,0.31124267068657424,0.5812813158389996,46.536986724470395
-0.8549565764353542,0.30863970770157895,0.581985658998278,46.51493624054498
-0.8538572098838222,0.3056412388279299,0.5819621681198945,46.50096854101051
-0.8525382918507487,0.3028702038856543,0.5822853584546656,46.486362871758764
-0.8516142340989505,0.2997533200544057,0.5819619197109686,46.48432111243534
-0.8499228140639403,0.297393250106557,0.5828755097348819,46.460259626091045
-0.8491018790668443,0.294218525969991,0.5823750998002996,46.460690193072104
-0.8475715884856296,0.29176100505271363,0.583025636540213,46.43370041605774
-0.8465592660398815,0.2888178746739166,0.5828219550509198,46.436057925183825
-0.8449950690122431,0.2864499240689974,0.5835236088801534,46.414829024361296
-0.843743059258447,0.2837915830482458,0.5837116932512183,46.40328709618884
-0.8424401204205029,0.281210194533414,0.5839812087325582,46.392424698070485
-0.841244145181778,0.2785448614499141,0.5840754780997197,46.37637256413479
-0.839971008272708,0.2759817122169843,0.5842958948000149,46.36397990282009
-0.8387053297917312,0.2734373886097402,0.5844994790043088,46.35242545199603
-0.8374461985309567,0.27091118204524767,0.5846879392494224,46.34505292547768
-0.8364506434021659,0.268130571034632,0.5844239237914277,46.34330472381214
-0.8348472883587456,0.26603029342571605,0.5852008140471411,46.31883579373539
-0.8335600905666918,0.2636119053304756,0.5854300852993064,46.30432857366213
-0.8323753796860127,0.2611132004292882,0.5854828686357795,46.29257087223452
-0.8312322947687678,0.2585924994287867,0.5854636350470053,46.27669416770284
-0.8299155301701593,0.25628761246292187,0.5857385075283228,46.269544112610156
-0.828647856992188,0.2539558719027143,0.5859271719808405,46.25567219398796
-0.8275571141510798,0.2514509368820614,0.5858098229033748,46.24335086520433
-0.8262490540696553,0.24921471609322954,0.5860692366803181,46.235450024124404
-0.8249725535721979,0.24696950903874193,0.5862729184763058,46.221732987383355
-0.8238376711878462,0.24458732414523726,0.5862288428854217,46.206428172224534
-0.822489698917743,0.24247899318378396,0.5865609370347036,46.19400931860954
-0.8218082347234805,0.23960957122162546,0.5856983415529302,46.1977432707694
-0.8205410035892207,0.23746662604783697,0.5858748341889752,46.18410244290354
-0.8191547464386219,0.23549253069034298,0.5862618313001922,46.174902723795725
-0.8176286827298751,0.23371748483187604,0.5869057150763974,46.155712922300545
-0.816181073029701,0.23187588465699716,0.5874240850280561,46.12918653164062
-0.8155139448581155,0.2290994632389476,0.5865132645017967,46.1322427417744
-0.8141860500221143,0.22717389533893273,0.586801549745841,46.122322555967656
-0.8128990406385614,0.22522725975906166,0.5870132423617798,46.108835983699066
-0.8116535059366341,0.22325746034208815,0.5871496975863334,46.09614063933151
-0.8102985766048553,0.22145437363897302,0.5874858831765943,46.08664124303616
-0.8090481118101195,0.21954681511580287,0.5876287261382824,46.07508905506183
-0.807855322485455,0.2175929514241648,0.5876648285987996,46.064958858480615
-0.8066927674978129,0.2156291930829779,0.5876462414482214,46.05143340147994
-0.8053144044436075,0.21397796587898243,0.588030376112268,46.044251897830904
-0.8040422509778167,0.2122173241309041,0.5882132775257408,46.033102580357664
-0.802750729600737,0.2105142176627155,0.588430702840938,46.02133469531402
-0.8015875604921785,0.2086712055947827,0.5884060221210871,46.006793078382316
-0.8002983530718405,0.20703065959197475,0.5886204728639334,45.99698465591148
-0.7989360002264142,0.2055215457535553,0.5889705560813134,45.989934978357134
-0.7976924431926551,0.20388144099207978,0.5890918204507707,45.9808570135018
-0.7964036603148696,0.2023364021854882,0.5893002304593797,45.970547884013484
-0.7951904642008818,0.20072176308739087,0.5893635080000991,45.95756122903359
-0.7938273667489503,0.1993512871621146,0.5897164780131834,45.94947066611642
-0.7925946649386333,0.19783256107408193,0.5898119287925382,45.939581685381945
-0.7914426171999641,0.19623543418552958,0.58974915883564,45.9283768288162
-0.790142954655418,0.19488653433111314,0.5899752785871806,45.91805476746129
-0.7888796164970366,0.1935156698249602,0.5901280580795725,45.90968132960291
-0.7875862432275997,0.19221732486668186,0.5903387082013851,45.90329961039669
-0.7863565655743476,0.19085637578308146,0.590432055143402,45.89431184154877
-0.7851958925376339,0.18943169969650547,0.5903788708222741,45.881765299030405
-0.7839261065523528,0.1882017733523632,0.5905428213470142,45.873363858303854
-0.7826667769132657,0.18698572034971506,0.590682465452734,45.866807799745104
-0.7815558806931044,0.1855762355383167,0.5905244387758539,45.855174390074396
-0.7803265341644657,0.18437287985299067,0.5906080258490354,45.847694251309036
-0.7790664985973839,0.18324446616006168,0.5907514943448104,45.84243013929782
-0.7779281459657927,0.18195850473204428,0.5906569833470684,45.836197640840126
-0.7767168642576191,0.18082647956510245,0.5907010280771525,45.82609227954717
-0.7755664979724576,0.17963039304427397,0.5906195044357605,45.818705149041364
-0.7744798778131399,0.17836216829999513,0.5904117065055685,45.80987960289037
-0.7732121711540675,0.17740173810777504,0.5905824361211794,45.80575751283077
-0.7720730593811731,0.1762655328516654,0.5904840108233256,45.79800120775291
-0.7709040932869393,0.17520453114515516,0.5904480593897091,45.79066755939194
-0.7697378318741812,0.1741698518851051,0.5904075061674185,45.78328900506187
-0.7685902730876588,0.173132315411465,0.5903284785956376,45.777274114205944
-0.7674262052079384,0.17214913492628375,0.5902872112842658,45.76962493358236
-0.7662536344105557,0.1712073368990853,0.5902657741554318,45.76188797541499
-0.7651122278406749,0.17024191937349387,0.5901806823816614,45.75499969203176
-0.7640117210159659,0.16923434925607006,0.5900129799649407,45.74991805820419
-0.762835748541205,0.16837723843760494,0.5900116902090256,45.74228215907435
-0.761738916654623,0.16741463224409953,0.589840143375659,45.737715292987254
-0.7606205944031423,0.16651331641270734,0.589718863506216,45.7304338194206
-0.7595012208506942,0.1656402856318127,0.5896034133752293,45.7244250136033
-0.7583420064097603,0.16486231178187172,0.5895801279038098,45.71516587373827
-0.7571231213187966,0.1642161576280044,0.5897006974889673,45.70410994590744
-0.7559880706678994,0.16344937584825686,0.5896379628930295,45.69608413619144
-0.7550196223516854,0.16241591125359311,0.5891932917111788,45.69557127993912
-0.7539364561446672,0.1616128474555829,0.589009796163882,45.689760792437916
-0.7528203379765137,0.16089386024731833,0.5889141142330553,45.687121953918336
-0.7518013224139526,0.16002357232968611,0.5885943391901429,45.67743303402141
-0.7506993365252352,0.1593285483686298,0.5884680631212098,45.67221513758661
-0.7496270204088156,0.15860565393562237,0.5882766000984094,45.666359063921675
-0.7483850879393248,0.15821490022227858,0.5884893482390403,45.66039997848879
-0.7472453825069973,0.15766333634954421,0.5884701991636834,45.64415914282442
-0.7461363640641852,0.1570812430098938,0.5883838127634842,45.63681727970445
-0.7450811334992289,0.15642391766442854,0.5881737832971616,45.63820363279513
-0.7440754700385366,0.15570080193895086,0.5878462189851227,45.62858216123248
-0.7429856939771171,0.15516184737439787,0.5877241586118758,45.621445302835696
-0.7419042878675668,0.1546317718611705,0.587585536335234,45.61473354986562
-0.7408826654065749,0.15401409732967813,0.5873036913595429,45.61163779996704
-0.7397214267769294,0.15367833991955498,0.5873641931882956,45.611473281151014
-0.7387292563287086,0.15304471123565033,0.5870213196919792,45.606638293346165
-0.7376451627125855,0.15260760638416915,0.5869067041970892,45.599425406191955
-0.7366771540148304,0.1519692608715451,0.5865041590607208,45.59979084917309
-0.7355169305384313,0.15172847618097574,0.5865769872098314,45.58778805736252
-0.7345573411832728,0.15112670052509147,0.5861555173040593,45.58495202074159
-0.7334937881676239,0.1507517214185647,0.5859940155145843,45.5770933867427
-0.7325309929253703,0.1502032764103775,0.5855807105050849,45.56853241532986
-0.7315176318059662,0.1497771067129755,0.5852898867705945,45.56978305601717
-0.7303873006993968,0.14960619215902027,0.5852975046400644,45.5595400309684
-0.7294545917778816,0.1490713770625703,0.5848175508857387,45.54990166245823
-0.7284053066629503,0.14877923732418263,0.5846196333653734,45.55323774015033
-0.7273338394398436,0.14855090602846943,0.5844829341200327,45.542635380720654
-0.7262897160060099,0.1482916851892997,0.5842788012770153,45.53650123672218
-0.7252168530445235,0.14811156956585114,0.584149538217682,45.528143373810444
-0.7242650561704966,0.14770985411423299,0.5837098636383763,45.51870379933907
-0.7232393254570326,0.1474816860671574,0.5834602636474094,45.51111173759405
-0.7221606930502622,0.14738413203770456,0.5833528391860177,45.5070011131305
-0.721157367709175,0.1471529702272194,0.583054227733234,45.49932362153048
-0.7202588693747237,0.14673455490658477,0.5824968237939863,45.48865915841222
-0.7192708533885118,0.1465188703939913,0.582173167596299,45.4785381696547
-0.7182347155463007,0.14642511536857838,0.5819872294782112,45.47037953620027
-0.7171553078483284,0.14643511649187613,0.5819094553843427,45.46572617593962
-0.716221827993611,0.14616189363079612,0.5814458539004868,45.455325946231156
-0.7153017142680149,0.1458847064474419,0.5809574981079223,45.446962130780705
-0.7143836773615266,0.14562173663550237,0.5804691386370945,45.44358870274019
-0.7133495363018431,0.14562584707051485,0.5803022099602745,45.42860804437457
-0.7124197794778473,0.1454317482472406,0.5798622850893386,45.41847317896124
-0.7115218940029702,0.1451927280367079,0.5793409184922297,45.4021647706534
-0.7105952189522702,0.14503550401650744,0.5789036573312382,45.391566592116234
-0.7096617167731194,0.14491494812478778,0.5784925766746047,45.3795804521288
-0.708666977397806,0.14494685406659286,0.5782597361003419,45.370994565817455
-0.707805406225343,0.14471450751155568,0.5776702160234618,45.35769799728915
-0.7069759651036099,0.1444319825640596,0.5769953965656675,45.348945288373635
-0.706069797360742,0.1443452984571601,0.576560343882738,45.328060157564956
-0.705076385485268,0.14446231485133154,0.5763685635775002,45.31841707914017
-0.7041879960795321,0.1443685868554469,0.5758924180496653,45.305330114447315
-0.7033137445710558,0.14426677375900904,0.5753857457692856,45.29324501035182
-0.70237744913932,0.14432374351251492,0.5750670874839602,45.27849600070731
-0.7014995808323073,0.14427215324342713,0.5745964864033029,45.265636011587596
-0.7007135626165371,0.14404330888386407,0.573885892658062,45.24465744884547
-0.6998354385418564,0.14403929276994726,0.5734495855206252,45.23231839598618
-0.6989157718374261,0.14415047203230907,0.5731414360926348,45.21793758209118
-0.6981282747910375,0.1439862474537365,0.5724622081608673,45.21092195374973
-0.6971782811434285,0.14421093992961065,0.5722724380818327,45.19023143882764
-0.6962531157115885,0.14439126467554408,0.572006079541203,45.17647134823532
-0.6953562828421501,0.1445286669328914,0.5716694146807091,45.16544818258535
-0.6945022975698223,0.14458868365954247,0.571211661584658,45.15008058475355
-0.6936780418371532,0.14460446139281363,0.5706773158669333,45.13592860765717
-0.6930145537383243,0.14427984927727722,0.5696897689019144,45.11994810813444
-0.6920426221669664,0.14467473094465544,0.5696262711654173,45.1057185826303
-0.6912136158983886,0.14475249951288732,0.569143638751339,45.08917756332686
-0.6903963144727574,0.1448243962403501,0.5686376152771974,45.07406922465588
-0.6896360558415305,0.14478220734692238,0.5679632905452512,45.06503999014781
-0.6887351674455346,0.145092311134151,0.5677350268117979,45.045777145034826
-0.687963176236978,0.14511834414208108,0.5671192346598225,45.0281109348017
-0.6871527457788408,0.1452541916746402,0.5666332805527184,45.013325768698465
-0.6863537698914239,0.14538350864654953,0.5661245727184671,44.99867430529672
-0.6855876807143293,0.1454638563625676,0.5655449347316185,44.98262753164457
-0.6848723115064039,0.14543880231870165,0.5648115406719048,44.97002388067984
-0.6839577769184685,0.1459054660242381,0.5647152439885115,44.95580778449441
-0.683184970867571,0.1460465559322408,0.5641839866797603,44.936425341562995
-0.6824920516269846,0.14601381118777362,0.5634060667474132,44.925026709667044
-0.6816489085678963,0.1463669480920211,0.5631305702255992,44.90509506113853
-0.6808860799145664,0.14654199039358284,0.5626119416253742,44.89013030235992
-0.6801280843242298,0.14672682180611035,0.5620951072028905,44.8769662870703
-0.6794094595154329,0.14683545237035778,0.5614628208099119,44.85846133164214
-0.6786483753823918,0.14706552026352032,0.5609799670591695,44.8406938834271
-0.677953698511053,0.1471539341565199,0.5603005878447507,44.82495692116377
-0.6772102465250638,0.14738150671241135,0.5597936853680869,44.80791419340058
-0.6765609671081756,0.14739341333660594,0.5589825281834366,44.79458785727264
-0.6757947929758592,0.14771728325224193,0.5585813202860231,44.77548204433078
-0.6750593593730685,0.14798261306235444,0.5580956154305199,44.76045404694426
-0.6744882738951733,0.1478607838938465,0.5570839333268975,44.74446516560896
-0.673827923048189,0.14798474913385196,0.5563976730441796,44.72814331318121
-0.6731216441596544,0.14824340961011312,0.5558856716164099,44.71211231455193
-0.6723643148586564,0.1486432139260762,0.5555481881773381,44.6890605538616
-0.671637269266498,0.14898413565034963,0.5551249867049289,44.67359290586375
-0.6709650195427096,0.14920386138264496,0.5545344073644242,44.655533039359234
-0.6703765957661956,0.1492333545956558,0.5536776528874865,44.64040971976473
-0.6697671428920144,0.14933404960791752,0.5529156446370117,44.618914683993154
-0.6691135327737425,0.1495663963477586,0.5523237302302333,44.599055331686756
-0.6684326572153032,0.14988950890714098,0.5518530976737777,44.58231937164897
-0.6677760830912803,0.1501674465269044,0.5513136031296006,44.560798305864694
-0.667195481335045,0.1502706746259332,0.5505278261819015,44.543045092801364
-0.6666607749961199,0.15027700597308985,0.5496010809566599,44.52269549420674
-0.6660383731364774,0.1505307709353791,0.5490102206549309,44.50018987475021
-0.665388021154632,0.15087769991616384,0.5485445379124998,44.481832788902764
-0.6647924648693697,0.15109601471121836,0.5479080289047656,44.460417559787146
-0.6642050137064932,0.15131170224636714,0.5472632390472005,44.43935958634363
-0.6638126454707999,0.15103028313392142,0.5459156686045132,44.4226718142511
-0.6632144664265591,0.15132166665510055,0.5453710958276827,44.406230114166945
-0.6626226521978857,0.15160803604405199,0.5448181378664385,44.38285433339922
-0.6619842456739624,0.15203919261918186,0.5444667756614072,44.35507199861809
-0.661520863527993,0.1520140072782329,0.5434723536991931,44.34103785548001
-0.6609417482060798,0.15231848121177655,0.5429358077198875,44.31043359313164
-0.6604459027554753,0.15241676341312438,0.542103494042488,44.29124119182583
-0.6599158710716904,0.1526266932826773,0.5414259214812883,44.27735355102576
-0.6594388405523423,0.15271319547762685,0.5405691704940594,44.25960930630593
-0.6589021978585319,0.15297965939417052,0.5399670095230114,44.23136743568473
-0.6583760057023682,0.1532320631480114,0.5393400994371584,44.21247199183579
-0.6578428523772272,0.15351940784859697,0.5387503787047693,44.19219761109631
-0.6573000041378669,0.15385493395162392,0.5382264339102487,44.17859632091816
-0.6567591415384469,0.15419599517514637,0.537702720193489,44.157405564498696
-0.6562498281377308,0.15446542775270677,0.5370702170972805,44.13927059596579
-0.6557720658876112,0.1546576596521167,0.536317735724599,44.11505044155313
-0.6552280611338792,0.1550536228484498,0.5358539601488962,44.10174801105989
-0.6547214199175329,0.15535847469437408,0.5352601162645034,44.083502524995154
-0.6543024128699892,0.15543153437827106,0.5343246865680241,44.06431234575959
-0.6538036563090612,0.1557440471070381,0.5337238059220306,44.04616551959308
-0.6533249867990775,0.15601396944987472,0.5330544901635396,44.02919283907101
-0.6527731644295767,0.15650374889832674,0.5327036354866568,44.01339847841959
-0.6523014400159002,0.15677634735999824,0.5320422144898791,43.998746009848034
-0.6518561442557222,0.15698359855562644,0.5312633800410503,43.98395654726563
-0.6513748289006813,0.15730715310024646,0.53064416958069,43.967227069741774
-0.651034982260242,0.15724351617385418,0.5294475304960129,43.95095578519494
-0.6504884478862116,0.1577902700143463,0.5291389398931663,43.93866287309073
-0.6500494102382265,0.15802785266688196,0.5283684228906801,43.91705950374354
-0.649587263253531,0.15834698841319927,0.5277053079990621,43.90197622248327
-0.6491178879624139,0.1586995155609197,0.5270836058897643,43.88855142669845
-0.6486447439560887,0.15907554832955306,0.5264910895456837,43.873715166485916
-0.6481217247635419,0.15960763353208512,0.5261243318936293,43.85533967139701
-0.6476535018893729,0.15999105628320803,0.5255354507361822,43.841915504862854
-0.6472271907426144,0.16026434972599451,0.52479542791599,43.82397027370537
-0.6467698142533567,0.1606406581217223,0.5242043563058081,43.81238933256725
-0.6462951055005894,0.16107614707897105,0.5236922296088782,43.80000628201475
-0.6458226250710036,0.16151402948772947,0.523174982427973,43.788230521759544
-0.6453566801679304,0.16194754813103046,0.5226407759368581,43.79083690115033
-0.6449522917877651,0.16220733783742852,0.5218268711219083,43.78029689599609
-0.6444374533849123,0.16279635192706343,0.5214922362870007,43.7699346493893
-0.6438831656738034,0.1635075410742095,0.5213304220016718,43.757396748018905
-0.6433981121393394,0.16401924684596025,0.5208612205085646,43.747621256230325
-0.642962552375826,0.16439845896757926,0.5201871421834461,43.743822044597955
-0.642492437339382,0.16488698383588501,0.5196630594356033,43.73669413764557
-0.6420217921028248,0.1653850385251333,0.5191430312059803,43.73112355401052
-0.6416273441970479,0.16566627991430793,0.5182891386309754,43.73109431233819
-0.6411461442146764,0.16621376451803366,0.5178261432144233,43.72669660903448
-0.6406319188821072,0.1668682635804416,0.5175264185361459,43.72169695642492
-0.640110089849087,0.16754072753486526,0.5172440674086053,43.71592348120456
-0.6396500920469355,0.16803484610166952,0.5166918417120748,43.715397303829384
-0.6391848993882874,0.16854945545525163,0.5161646170342828,43.71069726874771
-0.6387300624892516,0.16903617914335428,0.5155678187644183,43.714264755224754
-0.6381809926671536,0.169813356844492,0.5154124741714656,43.70818190062062
-0.6377166155461054,0.17034441350469176,0.5148795901319301,43.70850870111775
-0.6372186810802521,0.1709824773040009,0.5145031199491613,43.708477753870326
-0.6367155108929642,0.17164854465393847,0.5141789878367052,43.712991396028535
-0.6362798318237667,0.17211212184280322,0.5135350386722894,43.711453062072124
-0.6358043339279928,0.1727043804938717,0.5130856399087377,43.72204899812033
-0.6353643400157369,0.1731912900388688,0.5124597335383396,43.720095664556844
-0.6348665563477478,0.17385417739058312,0.5120926335851311,43.7220087078526
-0.6343939399131328,0.1744487182465747,0.5116220678649602,43.72613975463527
-0.6338227303693582,0.17534373843352213,0.511616432709893,43.72380919671808
-0.6333415158002643,0.17597060034610817,0.5111946412909426,43.728492364071435
-0.6328605075129001,0.1766027914761344,0.5107753670602149,43.734019637379525
-0.6323101087781641,0.17744952599925767,0.5106944923367603,43.742590163413254
-0.6318687534703756,0.17796743883261457,0.5100919674050068,43.743757017825715
-0.6314445950060907,0.17843698360312432,0.5094036838922595,43.753875284182534
-0.6309288729773707,0.1791948935196594,0.5091738995474666,43.7644518812856
-0.6303691952056476,0.18008717056333723,0.509166042637957,43.76304075090139
-0.6298933890180511,0.18072794837964673,0.5087646647560433,43.769920128231725
-0.629417476232848,0.18137423983549966,0.5083724755786988,43.77703013819039
-0.6289950314868266,0.18185918834028925,0.5077141985217039,43.77997673584263
-0.6285001125648824,0.18256915070864976,0.5074129067524425,43.78586007199274
-0.6279987906353418,0.18330065034444104,0.5071539752216898,43.79242357734648
-0.627566622476468,0.18382041810640193,0.5065571685985285,43.80353093082207
-0.6269875348775418,0.18479843425222459,0.5067042481582743,43.81125925132446
-0.6265219676402127,0.18542132403983325,0.5063000267999096,43.8208052329532
-0.6259786768104011,0.18628886894176938,0.5062992434722011,43.824262765859146
-0.6255083087511049,0.18692666111016554,0.5059349303579126,43.82550014764318
-0.625001307132394,0.1876754672968406,0.5057522028424961,43.83270853295537
-0.6245030316602784,0.18839884463565176,0.5055350402459851,43.84005170493376
-0.6239871671609456,0.1891716359637065,0.5054063377296091,43.84648595230894
-0.6234303954289403,0.190072185478398,0.5055067647217047,43.858059224737254
-0.6229114285758303,0.1908485431779982,0.5054237504397213,43.864817071966215
-0.6225029091217295,0.19128073003376156,0.5047604882460043,43.8722410861922
-0.6219377647482551,0.1921916749846463,0.5048890157053308,43.875688059676044
-0.6214263846914887,0.19293334510196625,0.5047532739723739,43.883557396705626
-0.6208497885934205,0.19386854589325336,0.5049483188855715,43.894280579358636
-0.6203343225736007,0.19460800683357649,0.5048396599185541,43.901005606547166
-0.6198046422820693,0.1953888611238503,0.5048028978021838,43.90744871164038
-0.6193958848907929,0.19579792723674033,0.5041400801203365,43.916777685430695
-0.6188952113294621,0.19648579005486705,0.503944223046766,43.92337916658674
-0.6182992264305592,0.19745968133473896,0.5042410847596888,43.923466795390745
-0.6177873758485986,0.1981768695364911,0.50411519445498,43.930820587010004
-0.6171992195066464,0.19911881783838387,0.5043800297995672,43.94067678866322
-0.616786130308584,0.19951638647278963,0.5037368929338182,43.94949157276535
-0.616231291271047,0.20033806794953846,0.5038027295548163,43.95509679080281
-0.6156465226219185,0.20125269670669638,0.504041274217699,43.957794824862916
-0.6150799832590882,0.20210069479280623,0.5041874642069282,43.96203406093841
-0.6145439595210375,0.20285522572106157,0.5041896356682201,43.968812858745366
-0.6140591956828554,0.20344364743419663,0.503917997224866,43.98024559294479
-0.6135161200359981,0.20419919578720008,0.5039242555385866,43.98702220023052
-0.6128926274401774,0.20519754655532374,0.5043619916912614,43.98680550384076
-0.6122250853469626,0.20632232150749297,0.5050659964215138,43.98939928084081
-0.611780024903888,0.2067574137106144,0.5046134635281566,44.005023792758315
-0.6113129039229286,0.20724569130507797,0.5042306972838336,44.01151709654309
-0.6107156596585852,0.20812916020519479,0.5045484828264817,44.01078215381879
-0.6101546915492833,0.20889150571647297,0.504676739438477,44.01494984627734
-0.6096156199916445,0.20958448812499986,0.5046877704953534,44.02093554039508
-0.6090615591399661,0.21031405134997283,0.5047731214589034,44.027357109823264
-0.6085805147428649,0.210814193918349,0.5044500155014482,44.03948298703081
-0.6079621242990731,0.21172525751129756,0.5048490641059014,44.03862211078384
-0.6074080471737637,0.21243409223301868,0.5049129001192398,44.04329310078957
-0.6068594411798817,0.21312212384928164,0.5049451405661467,44.04996624502216
-0.6063644508976087,0.2136334914024831,0.5046678705309715,44.061290987634976
-0.6058113214669136,0.21431764679182086,0.5046921081946321,44.06726885469201
-0.605163147386099,0.21528391673031805,0.5052205788608278,44.064788064700146
-0.6046190367692972,0.2159323999640636,0.5052136739612028,44.07060099547132
-0.6040300189339358,0.21670828861806807,0.50545366618319,44.08023631585243
-0.6034790652971941,0.21734580153743238,0.5054342110189454,44.086355680994025
-0.6029739342282812,0.21785066225820138,0.5051553586852303,44.0847804822587
-0.6022731589182491,0.21893257098855545,0.505926004570361,44.08714720035696
-0.6017182920711728,0.21958357529021244,0.5059115937593535,44.091512955705774
-0.6012037979074318,0.2201104586622596,0.5056608164274239,44.091433514573104
-0.6006101934215993,0.22086529392470672,0.505804202084547,44.09241235439641
-0.6001273105055044,0.22128922877727963,0.5053450079678505,44.10124439169112
-0.5994915772509589,0.22216465964093512,0.5057034963178808,44.10529208454309
-0.5989143173692351,0.22287216377582264,0.5057216613584619,44.097327526454634
-0.5983232794641806,0.22361450611268952,0.5057976186823144,44.09663869825531
-0.5977256210654063,0.22437546083265875,0.5059195310607344,44.10170380759496
-0.5972007189324989,0.22492114075301567,0.505636867470274,44.09902146241557
-0.5966293640818965,0.2255933647062176,0.5056721780186842,44.09803645366035
-0.5961115123516094,0.22609561630591674,0.5055528971395163,44.09892699181045
-0.5956653947330364,0.22637113558152244,0.5051302811114898,44.10493126561989
-0.5951910267484204,0.22671751486768116,0.5050618600551738,44.10250354866209
-0.5946430429039138,0.2272832074432075,0.5054884567609333,44.09391052440826
-0.5941731613979051,0.22761842791147957,0.5055132380076662,44.09886585817665
-0.5937912575437111,0.22769029736145818,0.5052328995817336,44.09302350060225
-0.5932931733864711,0.22810149573972788,0.5055847822982674,44.09427280672353
-0.5929539798757384,0.22803422758682124,0.5052319643142535,44.095936259225375
-0.5925174801920879,0.2282659766929745,0.5055336562562862,44.08187866891128
-0.5921849908943937,0.22819427516149016,0.5052491123791193,44.08224901456289
-0.5916907823674467,0.22861286751077187,0.5059077536485646,44.074396805210384
-0.5912936505462834,0.2287467424740398,0.5060327757998532,44.0675812283835
-0.5909790011188576,0.22864666479606865,0.5057560827531571,44.05792422798711
-0.5906094917332345,0.22872613616072668,0.5057634877960748,44.04832314278709
-0.5902404490253547,0.22882195865689858,0.5057794293969664,44.041682570723836
-0.589851280461525,0.22898714164166456,0.5058723811381733,44.0319676543465
-0.5895509054963579,0.22889104836534147,0.5054907897813545,44.026912782641446
-0.5892075722274513,0.22893205251628002,0.5054303283549568,44.016281011984624
-0.5887605623033858,0.2293019926765948,0.5059433515936319,44.004084509465685
-0.5884636979181133,0.22923508685063565,0.5056183903797362,43.98829483241499
-0.5881320006651893,0.22929091696558074,0.505466089709497,43.97756165166627
-0.5877468714118759,0.2295146029069024,0.5055686118035488,43.959986062475934
-0.5874157328016099,0.2295955186833839,0.5053826021325221,43.94584859885236
-0.5871023546158654,0.22965235793061817,0.5051169155627303,43.933459321139665
-0.5867552506326591,0.22982804812291407,0.5050168275403419,43.916042268160275
-0.5864828644006883,0.22978543993272882,0.5044799667417836,43.906584043546744
-0.5861595924402367,0.22992564165712537,0.5042225451792909,43.88955911929104
-0.5857680126453382,0.23030100059892722,0.5043528608518486,43.86732565628019
-0.5853965319352052,0.2306300120057464,0.5043810413435421,43.85241658727789
-0.5850527665967112,0.23089610817073364,0.5042525338191018,43.82436066914019
-0.5847891753660479,0.23092013050025673,0.503650969529372,43.81794831333414
-0.5844355611552522,0.23125236246034692,0.5035579091733202,43.78846557575465
-0.5840153613911566,0.23181258996539256,0.5038442880180445,43.761723678853414
-0.5836832097606466,0.2321137223686927,0.5036395266816068,43.73998667902177
-0.5833364353628154,0.23247238615408145,0.5034842081312835,43.717948538959334
-0.5830695149608918,0.23260007228744473,0.5028889232341619,43.70250705924836
-0.5826609458569618,0.23320023383190264,0.5031100170949658,43.674995303504915
-0.5822681376299927,0.23376457080597424,0.5032431087577138,43.654952047709415
-0.5819866221629233,0.23399359964296745,0.5027402471188711,43.62974765910884
-0.5817245590149152,0.23417443092088086,0.5021124699104138,43.615097940221226
